Kusunda04	Kusunda	1e-05	1e-05	1e-05	0.0868885	0.0342905	0.6213955	0.233561	0.0238345
Kusunda03	Kusunda	1e-05	0.0020815	1e-05	0.0787975	0.029595	0.6404365	0.2490595	1e-05
Kusunda12	Kusunda	1e-05	1e-05	1e-05	0.078993	0.0314455	0.6705945	0.217167	0.00177
Kusunda07	Kusunda	1e-05	0.000383	1e-05	0.093419	0.012718	0.686453	0.2069965	1e-05
Vishwabrahmin12	Vishwabrahmin	1e-05	0.0047275	0.0004225	0.1044075	0.01049	0.1098955	0.6837685	0.0862785
Vishwabrahmin5	Vishwabrahmin	1e-05	0.002884	1e-05	0.0953995	0.004706	0.1228245	0.6932265	0.080939
Vishwabrahmin15	Vishwabrahmin	1e-05	1e-05	1e-05	0.080482	0.0207315	0.1159255	0.6958335	0.0869975
Vishwabrahmin14	Vishwabrahmin	1e-05	1e-05	1e-05	0.0902015	0.0138725	0.118746	0.698815	0.0783355
Vishwabrahmin13	Vishwabrahmin	1e-05	1e-05	1e-05	0.0876085	0.001149	0.106982	0.700687	0.103543
Vishwabrahmin11	Vishwabrahmin	1e-05	1e-05	0.00142	0.0969945	0.0120005	0.1084385	0.706011	0.0751155
Vishwabrahmin3	Vishwabrahmin	1e-05	1e-05	1e-05	0.1041455	0.0005125	0.1111015	0.706372	0.077838
Vishwabrahmin8	Vishwabrahmin	1e-05	1e-05	1e-05	0.097878	0.0092275	0.098778	0.7086165	0.0854695
Vishwabrahmin4	Vishwabrahmin	1e-05	1e-05	1e-05	0.100069	0.009062	0.1074425	0.7095545	0.073842
Vishwabrahmin10	Vishwabrahmin	1e-05	1e-05	1e-05	0.111695	1e-05	0.1058245	0.7110155	0.071425
Vishwabrahmin9	Vishwabrahmin	1e-05	1e-05	1e-05	0.108126	0.0052135	0.0974555	0.716849	0.072326
Vishwabrahmin1	Vishwabrahmin	1e-05	1e-05	1e-05	0.0940215	0.003827	0.108683	0.7193505	0.0740875
Vishwabrahmin6	Vishwabrahmin	1e-05	1e-05	1e-05	0.085602	1e-05	0.104824	0.732719	0.076814
Lodhi8	Lodhi	1e-05	1e-05	1e-05	0.078672	0.0246915	0.0821295	0.6624685	0.1520085
Lodhi5	Lodhi	0.0051965	1e-05	1e-05	0.092996	0.021653	0.0926035	0.662568	0.124963
Lodhi9	Lodhi	1e-05	1e-05	1e-05	0.085335	0.022237	0.1091445	0.6746435	0.108609
Lodhi2	Lodhi	1e-05	1e-05	1e-05	0.078516	0.024373	0.061523	0.6821825	0.153376
Lodhi6	Lodhi	1e-05	1e-05	1e-05	0.0745245	0.018526	0.1105405	0.6875395	0.108839
Lodhi14	Lodhi	1e-05	1e-05	1e-05	0.079956	0.014078	0.0927755	0.689227	0.1239335
Lodhi11	Lodhi	1e-05	1.05e-05	1e-05	0.073656	0.0096835	0.1005205	0.690629	0.12548
Lodhi13	Lodhi	1e-05	1e-05	1e-05	0.085515	0.019418	0.074071	0.691201	0.129765
Lodhi7	Lodhi	1e-05	1e-05	1e-05	0.0822265	0.018355	0.095878	0.691371	0.112139
Lodhi10	Lodhi	1e-05	1e-05	1e-05	0.089858	0.01959	0.076334	0.691993	0.1221955
Lodhi3	Lodhi	1e-05	1e-05	1e-05	0.0815735	0.002618	0.099169	0.7088115	0.1077975
Lodhi4	Lodhi	1e-05	1e-05	1e-05	0.082471	0.0152765	0.078775	0.714222	0.109225
Lodhi15	Lodhi	1e-05	1e-05	1e-05	0.0878475	0.0048535	0.0817675	0.7150365	0.110466
Mala3	Mala	1e-05	1e-05	1e-05	0.0899055	0.0052825	0.1486435	0.686544	0.0695945
Mala2	Mala	1e-05	0.002241	1e-05	0.1053085	0.024546	0.104091	0.6956635	0.0681295
Mala9	Mala	1e-05	1e-05	1e-05	0.114504	1e-05	0.1100685	0.7046985	0.0706895
Mala12	Mala	1e-05	1e-05	1e-05	0.124496	0.0213785	0.1123615	0.7070725	0.034662
Mala4	Mala	1e-05	1e-05	1e-05	0.1045515	0.013565	0.125062	0.7167	0.0400905
Mala6	Mala	1e-05	1e-05	1e-05	0.1184095	1e-05	0.1188875	0.7213825	0.0412805
Mala1	Mala	1e-05	0.000209	1e-05	0.1104285	1e-05	0.1012985	0.7266965	0.061337
Mala5	Mala	1e-05	0.0017635	1e-05	0.106274	0.001866	0.1237615	0.7276285	0.038686
Mala8	Mala	1e-05	0.0010785	1e-05	0.104933	0.015887	0.1052185	0.7321255	0.0407375
Mala13	Mala	1e-05	1e-05	1e-05	0.1201095	0.0054925	0.1219025	0.7335215	0.0189435
Mala11	Mala	1e-05	1e-05	1e-05	0.09804	0.003899	0.1294725	0.733653	0.034906
Mala10	Mala	1e-05	1e-05	1e-05	0.1118425	0.0081435	0.105053	0.7391595	0.0357715
Mala7	Mala	1e-05	1e-05	1e-05	0.095068	1e-05	0.110057	0.7423265	0.0525085
NA21125	GujaratiD	1e-05	1e-05	1e-05	0.068952	0.0095945	0.0772555	0.6732065	0.1709615
NA20899	GujaratiD	1e-05	1e-05	1e-05	0.070444	0.023684	0.0524315	0.673803	0.179607
NA20911	GujaratiD	1e-05	1e-05	1e-05	0.066744	0.0111875	0.0745605	0.690148	0.1573305
NA21123	GujaratiD	1e-05	1e-05	1e-05	0.064766	0.0102225	0.062073	0.706574	0.1563345
NA20847	GujaratiD	1e-05	1e-05	1e-05	0.0682335	0.0229535	0.058529	0.707071	0.1431825
KuchinJew20551	Cochin_Jew	0.0122605	0.031459	0.0009075	0.0205065	0.003302	0.0502405	0.315424	0.5658995
KuchinJew20622	Cochin_Jew	1e-05	0.0272215	1.8e-05	0.037019	0.0104995	0.0683705	0.3794745	0.4773875
KuchinJew30052	Cochin_Jew	1e-05	0.0018215	1e-05	0.0652615	0.0291895	0.0648	0.5665215	0.2723855
KuchinJew20851	Cochin_Jew	1e-05	0.0097895	1e-05	0.052312	0.01818	0.075046	0.5729355	0.271717
KuchinJew20320	Cochin_Jew	1e-05	0.010674	1e-05	0.0548315	0.0127025	0.0728745	0.5893445	0.2595535
HGDP00078	Balochi	0.0400215	0.01936	0.002556	1e-05	0.018011	0.0049135	0.45573	0.4593985
HGDP00082	Balochi	1e-05	1e-05	1e-05	0.023622	0.023157	1e-05	0.4592655	0.4939155
HGDP00062	Balochi	0.0123365	0.0127395	1e-05	0.02542	0.003222	1e-05	0.4652825	0.480979
HGDP00068	Balochi	0.002605	0.006122	1e-05	0.0104425	0.024101	0.0462635	0.469089	0.4413675
HGDP00064	Balochi	0.0130455	0.0021635	0.001275	0.0004485	0.019079	0.0056615	0.469707	0.48862
HGDP00054	Balochi	6e-04	0.006373	1e-05	0.0072385	0.0064605	1e-05	0.476825	0.502483
HGDP00098	Balochi	0.032563	0.0118935	1e-05	0.0127725	0.0029255	0.02206	0.489801	0.427974
HGDP00066	Balochi	1e-05	0.0111945	1e-05	0.014649	0.0232965	1e-05	0.490161	0.460669
HGDP00080	Balochi	0.0134005	0.008054	1e-05	1e-05	0.019738	1e-05	0.4914225	0.4673545
HGDP00088	Balochi	1e-05	0.0156325	0.0017455	0.003457	0.0275285	0.00078	0.4953675	0.455479
HGDP00086	Balochi	1e-05	0.0056185	1e-05	1e-05	0.015856	0.00876	0.500033	0.4697015
HGDP00074	Balochi	1e-05	0.004026	1e-05	0.002078	0.0113645	1e-05	0.508566	0.4739355
HGDP00052	Balochi	1e-05	0.0112595	1e-05	0.0121065	0.0128515	1e-05	0.5095365	0.4542165
HGDP00058	Balochi	1e-05	0.001473	1e-05	0.0226335	0.0212085	0.017086	0.5179355	0.4196435
HGDP00072	Balochi	1e-05	0.011616	1e-05	0.0069385	0.0241625	1e-05	0.521654	0.435599
HGDP00094	Balochi	1e-05	0.0033615	1e-05	0.0139345	0.015729	0.0120885	0.5218395	0.4330275
HGDP00056	Balochi	1e-05	1e-05	1e-05	0.0274635	0.012618	0.0514445	0.525117	0.3833265
HGDP00096	Balochi	0.004665	0.0142085	0.000191	0.0136995	0.0150995	1e-05	0.54027	0.411857
HGDP00092	Balochi	0.0021655	0.003799	1e-05	0.0169525	0.0090025	1e-05	0.5548815	0.4131785
HGDP00090	Balochi	0.0165695	1e-05	1e-05	0.0091985	0.0146645	0.016205	0.5562195	0.387122
Kharia10	Kharia	1e-05	1e-05	1e-05	0.1565805	1e-05	0.3377395	0.50563	1e-05
Kharia8	Kharia	0.0015795	0.0019635	1e-05	0.156443	0.000136	0.3308405	0.5090175	1e-05
Kharia5	Kharia	1e-05	1e-05	1e-05	0.163904	1e-05	0.3237785	0.5122675	1e-05
Kharia9	Kharia	1e-05	1e-05	1e-05	0.1638855	1e-05	0.323463	0.5126015	1e-05
Kharia2	Kharia	1e-05	1e-05	1e-05	0.1451345	1.35e-05	0.340031	0.514781	1e-05
Kharia6	Kharia	1e-05	1e-05	0.000966	0.1586925	1e-05	0.317733	0.522569	1e-05
Kharia3	Kharia	1e-05	0.000893	1e-05	0.1526355	1e-05	0.320933	0.5254985	1e-05
Kharia4	Kharia	1e-05	0.003002	1e-05	0.1508375	1e-05	0.3204475	0.5256725	1e-05
Kharia14	Kharia	1e-05	1e-05	1e-05	0.1596265	1e-05	0.314195	0.526128	1e-05
Kharia12	Kharia	1e-05	9.5e-05	1e-05	0.1397475	1e-05	0.3339875	0.52613	1e-05
Kharia1	Kharia	1e-05	0.003863	1e-05	0.149113	1e-05	0.3178935	0.5290905	1e-05
Kharia15	Kharia	1e-05	1e-05	1e-05	0.1444975	1e-05	0.316961	0.538491	1e-05
HGDP00047	Brahui	0.0303815	0.020412	0.0105935	0.0289365	0.001814	1e-05	0.449996	0.457856
HGDP00019	Brahui	1e-05	0.0185795	1e-05	0.014651	0.0366725	0.0079155	0.452138	0.470023
HGDP00021	Brahui	0.022944	0.007315	0.0079275	0.0136635	0.0129135	1e-05	0.463786	0.471441
HGDP00043	Brahui	0.029855	0.0081655	1.1e-05	0.0216785	0.017155	1e-05	0.470134	0.4529915
HGDP00027	Brahui	0.013116	0.0133735	1e-05	0.0127595	0.027145	1e-05	0.4878025	0.4457835
HGDP00033	Brahui	1e-05	0.008955	1e-05	0.0158815	0.019316	1e-05	0.488751	0.467067
HGDP00011	Brahui	1e-05	0.002113	1e-05	1e-05	0.009117	0.0231305	0.4895055	0.476104
HGDP00049	Brahui	0.001216	0.0067	0.0058725	0.0088585	0.009456	0.0240095	0.4938045	0.4500825
HGDP00023	Brahui	1e-05	0.007609	0.0033655	1e-05	0.025261	0.002309	0.4948845	0.4665505
HGDP00003	Brahui	0.0007705	0.016706	1e-05	0.0092715	0.0273115	0.006531	0.4976115	0.441788
HGDP00017	Brahui	0.0014995	1e-05	0.0022905	0.0173085	0.009751	1e-05	0.5024405	0.4666895
HGDP00045	Brahui	1e-05	0.01028	0.000205	0.0059465	0.0211835	0.008704	0.5025565	0.4511155
HGDP00007	Brahui	1e-05	0.0074525	1e-05	0.001105	0.0105735	0.019295	0.5054405	0.456114
HGDP00001	Brahui	0.0046925	0.008672	1e-05	0.0101485	0.0175785	0.006202	0.5068545	0.4458425
HGDP00031	Brahui	0.0071485	1e-05	0.0029535	0.008165	0.0306785	0.000532	0.5082435	0.442269
HGDP00037	Brahui	0.0015765	0.0110265	0.0014045	0.001315	0.019839	1e-05	0.5085165	0.4563115
HGDP00015	Brahui	1e-05	0.0182135	1e-05	0.0001975	0.0016435	0.0113005	0.5106645	0.4579605
HGDP00005	Brahui	1e-05	0.0174185	1e-05	0.00664	0.022484	0.012105	0.5134495	0.4278835
HGDP00025	Brahui	1e-05	0.000289	1e-05	0.0083585	0.0171015	1e-05	0.5176235	0.456598
HGDP00039	Brahui	0.0135355	0.011795	0.000901	0.0358445	0.0189055	0.0007795	0.5384665	0.3797725
HGDP00035	Brahui	0.00479	0.020767	1e-05	0.004771	0.017734	0.0149635	0.5394045	0.3975595
HGDP00140	Makrani	0.0424765	0.012013	1e-05	0.0133465	0.0136525	0.0135315	0.4595785	0.4453905
HGDP00151	Makrani	0.0365455	0.026039	0.001539	0.001152	0.015819	0.0002265	0.4699235	0.4487555
HGDP00161	Makrani	0.0341475	0.028155	1e-05	0.0078915	0.00775	1e-05	0.471927	0.450109
HGDP00153	Makrani	0.0720005	0.0107555	0.0041765	0.0049415	0.0038325	0.004787	0.4450305	0.4544755
HGDP00144	Makrani	0.017569	0.010659	0.0048875	0.0083605	0.004206	0.0058195	0.486011	0.462489
HGDP00134	Makrani	0.044526	0.017865	0.011562	0.007751	0.0045955	0.0057375	0.4434435	0.46452
HGDP00148	Makrani	0.0252665	0.016473	0.0039265	0.0024765	0.014824	1e-05	0.4704015	0.4666225
HGDP00136	Makrani	0.0353695	0.000451	0.008999	0.0052625	0.0061915	0.004963	0.4715565	0.4672065
HGDP00154	Makrani	0.0283005	0.0149725	1e-05	1e-05	0.0189905	1e-05	0.469986	0.4677215
HGDP00158	Makrani	1e-05	0.0071945	1e-05	0.0051705	0.0130845	0.001486	0.5033955	0.469649
HGDP00145	Makrani	0.025983	0.0106395	0.011331	0.0151185	0.0241185	1e-05	0.441387	0.471412
HGDP00131	Makrani	0.0071555	0.0174845	0.007551	0.0084235	0.016925	1e-05	0.469784	0.472666
HGDP00141	Makrani	0.048861	0.0047965	0.002021	0.008074	0.0192655	1e-05	0.440612	0.47636
HGDP00160	Makrani	0.0085045	0.013222	0.0057195	0.0034295	0.0242335	0.0004595	0.465446	0.4789855
HGDP00137	Makrani	0.0210205	0.0100355	0.0003815	0.0147495	0.0028085	1e-05	0.4706255	0.480369
HGDP00133	Makrani	0.0072245	0.0073965	0.00883	1e-05	0.012226	1e-05	0.4828085	0.4814945
HGDP00135	Makrani	0.000177	0.0106935	1e-05	0.009465	0.0126515	1e-05	0.4838045	0.4831885
HGDP00157	Makrani	0.0304085	0.025338	0.000735	0.005027	0.004438	1e-05	0.4466225	0.487421
HGDP00155	Makrani	0.0193745	0.012381	1e-05	1e-05	0.0089325	0.0021885	0.461835	0.4952675
HGDP00146	Makrani	0.02629	0.015647	1e-05	0.004033	0.0039175	0.0007745	0.439114	0.510213
HGDP00298	Kalash	1e-05	1e-05	1e-05	0.0050925	0.046966	0.006674	0.5315555	0.409682
HGDP00302	Kalash	1e-05	1e-05	1e-05	0.006829	0.042559	0.0157765	0.5321	0.4027045
HGDP00323	Kalash	1e-05	1e-05	1.05e-05	0.006214	0.0485585	0.0016135	0.535291	0.408292
HGDP00290	Kalash	1e-05	1e-05	1e-05	0.010684	0.053731	0.0132665	0.53555	0.3867385
HGDP00307	Kalash	1e-05	1e-05	1e-05	0.0026845	0.0415385	0.016235	0.540508	0.399004
HGDP00315	Kalash	1e-05	1e-05	1e-05	0.0176925	0.032091	0.0046065	0.5409865	0.4045935
HGDP00311	Kalash	1e-05	1e-05	1e-05	1e-05	0.0366645	0.0194255	0.5428255	0.4010445
HGDP00285	Kalash	1e-05	1e-05	1e-05	0.006351	0.030157	0.0111025	0.543886	0.4084725
HGDP00333	Kalash	1e-05	1e-05	1e-05	0.0076505	0.0331525	0.007749	0.5456905	0.4057275
HGDP00277	Kalash	1e-05	1e-05	1e-05	0.0014805	0.0410275	0.000108	0.5538205	0.403534
HGDP00281	Kalash	0.0062965	1e-05	1e-05	0.0056905	0.029734	0.0145355	0.556582	0.3871415
HGDP00267	Kalash	1e-05	1e-05	1e-05	1e-05	0.0359415	1e-05	0.560828	0.40318
HGDP00288	Kalash	1e-05	1e-05	1e-05	0.0081625	0.035961	0.0034295	0.563979	0.3884385
HGDP00319	Kalash	1e-05	1e-05	1e-05	0.0021975	0.0469515	1e-05	0.565884	0.384927
HGDP00330	Kalash	1e-05	1e-05	1e-05	0.004022	0.0202105	0.021085	0.5666105	0.388042
HGDP00286	Kalash	1e-05	1e-05	1e-05	0.003308	0.0460745	0.0046435	0.5727625	0.373181
HGDP00328	Kalash	1e-05	1e-05	1e-05	0.001964	0.0598295	1e-05	0.5744045	0.363762
HGDP00313	Kalash	1e-05	1e-05	1e-05	0.007568	0.0492325	1e-05	0.5818565	0.361303
HGDP00110	Hazara	1e-05	1e-05	0.002167	0.013614	0.055312	0.400012	0.2099165	0.3189585
HGDP00124	Hazara	1e-05	1e-05	1e-05	0.0188565	0.0592935	0.4007415	0.195431	0.3256475
HGDP00118	Hazara	1e-05	1e-05	0.0006395	0.0190995	0.0398155	0.40597	0.233635	0.300821
HGDP00106	Hazara	1e-05	1e-05	1e-05	0.0303355	0.0447865	0.409378	0.1908065	0.3246635
HGDP00120	Hazara	0.00341	1.15e-05	1e-05	0.012335	0.048209	0.414119	0.2029375	0.318968
HGDP00116	Hazara	1e-05	1e-05	0.0043825	0.010133	0.0630655	0.418755	0.183077	0.3205675
HGDP00109	Hazara	1e-05	1e-05	0.0014875	0.0215835	0.0605425	0.426133	0.1988885	0.291345
HGDP00115	Hazara	1e-05	1e-05	0.0005025	0.015479	0.071771	0.429114	0.2099155	0.273198
HGDP00127	Hazara	1e-05	0.001755	0.0034895	0.011898	0.067721	0.4316805	0.162652	0.3207935
HGDP00122	Hazara	1e-05	1e-05	1e-05	0.0253805	0.052294	0.4397185	0.196812	0.2857645
HGDP00099	Hazara	1e-05	1e-05	1e-05	0.0059415	0.0682185	0.4415225	0.1879195	0.296368
HGDP00125	Hazara	1e-05	0.002231	0.001225	0.0171425	0.053189	0.4421585	0.1940565	0.289988
HGDP00103	Hazara	0.0017425	1e-05	1e-05	0.012636	0.072316	0.4440265	0.2020115	0.267248
HGDP00121	Hazara	1e-05	1e-05	1e-05	0.017521	0.0360785	0.4453695	0.2168235	0.284177
nogay25	Nogai	1e-05	0.001822	1e-05	1e-05	0.065143	0.2878675	0.129039	0.5160985
nogay35	Nogai	1e-05	0.004078	1e-05	0.021349	0.044201	0.2064985	0.155856	0.5679965
nogay46	Nogai	1e-05	1e-05	0.0010715	0.002367	0.038612	0.216234	0.1620045	0.5796905
nogay24	Nogai	0.001414	1e-05	0.0050625	0.003489	0.0522565	0.22698	0.1232975	0.5874905
nogay33	Nogai	1e-05	1e-05	0.001382	1e-05	0.047539	0.202091	0.144221	0.6047365
nogay44	Nogai	1e-05	0.005661	0.002173	1e-05	0.0281655	0.202757	0.1549445	0.606279
nogay34	Nogai	1e-05	1e-05	1e-05	0.005906	0.0308595	0.1399205	0.2027	0.620584
nogay42	Nogai	1e-05	0.003012	1e-05	0.005237	0.0483435	0.1521625	0.1693945	0.6218305
nogay45	Nogai	1e-05	0.001082	1e-05	0.014778	0.03339	0.1778575	0.1276785	0.6451945
Chuvash13	Chuvash	0.00034	1e-05	1e-05	0.0041955	0.107856	0.193771	0.082207	0.6116095
Chuvash37	Chuvash	0.00262	1e-05	1e-05	1e-05	0.0953855	0.207866	0.067096	0.6270025
Chuvash22	Chuvash	0.000649	0.0005695	1e-05	0.0022775	0.086895	0.2157655	0.065248	0.628585
Chuvash29	Chuvash	1e-05	1e-05	1e-05	0.002794	0.086304	0.2028415	0.0626525	0.6453785
Chuvash31	Chuvash	1e-05	1.15e-05	0.000501	1e-05	0.081984	0.180391	0.086305	0.6507875
Chuvash20	Chuvash	1e-05	1e-05	1e-05	0.001779	0.0885465	0.203349	0.050628	0.655668
Chuvash26	Chuvash	1e-05	1.4e-05	1e-05	1e-05	0.08499	0.1683305	0.08519	0.6614455
Chuvash24	Chuvash	1e-05	1e-05	1e-05	1e-05	0.115922	0.1836995	0.038123	0.662215
Chuvash33	Chuvash	1e-05	1e-05	0.000799	1e-05	0.079762	0.203959	0.0472615	0.668189
Chuvash25	Chuvash	1e-05	1e-05	1e-05	0.000181	0.0967575	0.164721	0.0548205	0.68349
bal97	Balkar	1e-05	1e-05	1e-05	0.007122	0.0172825	0.068798	0.2347605	0.672006
bal64	Balkar	1e-05	0.004057	1e-05	0.000581	0.021896	0.085821	0.1977215	0.6899035
bal42	Balkar	1e-05	1e-05	1e-05	1e-05	0.031848	0.054231	0.2052065	0.7086745
bal45	Balkar	1e-05	0.001868	1e-05	0.0059605	0.03033	0.027526	0.2214025	0.7128925
bal22	Balkar	1e-05	1e-05	1e-05	1e-05	0.018416	0.0627725	0.2037995	0.714972
bal102	Balkar	1e-05	0.0015255	1e-05	1e-05	0.032645	0.0415405	0.208571	0.715688
bal136	Balkar	1e-05	0.002364	1e-05	0.003104	0.029082	0.0445755	0.203908	0.716947
bal124	Balkar	1e-05	0.001868	1e-05	1e-05	0.036793	0.0417515	0.1941865	0.72537
bal41	Balkar	1e-05	0.001782	1e-05	1e-05	0.029361	0.055564	0.179316	0.7339465
bal50	Balkar	1e-05	1e-05	0.0015165	1e-05	0.015264	0.0525585	0.172935	0.7576965
Adana23144	Turkish	0.0180355	0.017053	0.0049325	0.003502	0.009157	0.0941685	0.207047	0.6461035
Istanbul19708	Turkish	1e-05	0.0113515	1e-05	0.001526	0.021373	0.109749	0.1832015	0.6727785
Aydin18596	Turkish	1e-05	0.0199805	1e-05	0.00602	0.0388315	0.1273365	0.1331675	0.674644
Aydin18483	Turkish	1e-05	0.0179395	1e-05	0.0007225	0.0190195	0.1408435	0.1452345	0.6762205
Balikesir16653	Turkish	1e-05	0.015371	1e-05	0.009272	0.0232625	0.110639	0.1637825	0.677652
Balikesir16790	Turkish	1e-05	0.0252935	1e-05	1e-05	0.029659	0.1114125	0.1439075	0.689698
Balikesir16887	Turkish	0.0009925	0.0125175	0.0004675	0.0012	0.0086395	0.136168	0.1489985	0.6910155
Istanbul20040	Turkish	1e-05	0.016523	0.000246	0.000461	1e-05	0.0212925	0.270265	0.691192
Adana23112	Turkish	1e-05	0.034223	1e-05	1e-05	0.016829	0.0822215	0.1738425	0.692854
Aydin18112	Turkish	1e-05	0.022661	0.0020095	0.003476	0.02504	0.097057	0.1559715	0.6937745
Balikesir17006	Turkish	1e-05	0.0113645	0.0005735	0.0061585	0.025166	0.106557	0.1444265	0.705744
Turkish9BA57	Turkish	1e-05	0.013141	1e-05	0.007918	0.0215035	0.0723895	0.1781765	0.706852
Istanbul17778	Turkish	1e-05	0.015637	1e-05	0.001294	0.018405	0.0803805	0.1757375	0.7085255
Kayseri23549	Turkish	1e-05	0.018274	1e-05	0.0036125	0.0204305	0.0653665	0.18056	0.7117365
Istanbul19810	Turkish	1e-05	0.0072385	1e-05	0.008586	0.0241165	0.040301	0.2072025	0.7125355
Istanbul20010	Turkish	1e-05	0.0129805	1e-05	0.006705	0.0245575	0.035355	0.2056395	0.714742
Adana23113	Turkish	1e-05	0.013363	1e-05	1e-05	0.017016	1e-05	0.2534155	0.7161665
Aydin18784	Turkish	0.005062	0.0214215	0.000322	0.0170185	0.0208655	0.0959355	0.1231035	0.7162725
Balikesir16837	Turkish	1e-05	0.0030335	1e-05	0.0185575	0.030134	0.103368	0.127768	0.7171205
Balikesir16675	Turkish	1e-05	0.011395	1e-05	1e-05	0.028998	0.1105995	0.129588	0.719389
Adana23133	Turkish	0.001084	0.0310395	0.0010565	1e-05	0.018449	0.023492	0.203967	0.7209005
Aydin18636	Turkish	0.002495	0.0156705	1e-05	1e-05	0.0251775	0.081374	0.1506595	0.7246035
Adana23117	Turkish	1e-05	0.0223895	1e-05	1e-05	0.019124	0.054731	0.178679	0.725046
Aydin18419	Turkish	1e-05	0.012048	1e-05	0.002093	0.0200565	0.109768	0.129414	0.7266005
Turkish4BA57	Turkish	1e-05	0.023023	0.000526	0.0019855	0.0309935	0.0961485	0.1202545	0.727059
Kayseri23892	Turkish	1e-05	0.0137775	1e-05	1e-05	0.017885	0.0604475	0.178943	0.7289165
Kayseri24032	Turkish	1e-05	0.026874	1e-05	0.009188	0.0324325	0.0276945	0.174072	0.729718
Kayseri24402	Turkish	1e-05	0.0182385	1e-05	1.1e-05	0.0055735	0.059369	0.1835	0.733288
Istanbul19185	Turkish	1e-05	0.0160085	1e-05	0.006454	0.010221	0.071228	0.1621235	0.7339445
Adana23147	Turkish	0.005645	0.0398125	1e-05	0.000371	0.0021245	0.027149	0.1871755	0.737712
Kayseri24276	Turkish	1e-05	0.0215425	1e-05	1e-05	0.0057435	0.0336215	0.199439	0.7396235
Kayseri23967	Turkish	1e-05	0.014586	1e-05	1.15e-05	0.006255	0.059132	0.177066	0.7429295
Turkish8BA62	Turkish	1e-05	0.010394	1e-05	0.001531	0.032524	0.062841	0.1493835	0.7433075
Istanbul25081	Turkish	0.0008615	0.0133405	0.000646	0.0124685	0.029267	0.040911	0.157436	0.745069
Adana23114	Turkish	1e-05	0.0198485	1e-05	1e-05	0.0196715	0.024052	0.191179	0.745219
Kayseri24266	Turkish	1e-05	0.0136085	1e-05	0.009253	0.0133485	0.0342965	0.1816825	0.7477915
Aydin18873	Turkish	1e-05	0.004885	0.0062185	0.00259	0.0377175	0.0807895	0.119253	0.7485355
Kayseri24075	Turkish	1e-05	0.0226905	1e-05	0.0007285	0.0069285	0.026982	0.193188	0.7494625
Adana23150	Turkish	0.005741	0.021383	1e-05	0.0045195	0.026031	0.040545	0.149353	0.752418
Kayseri24392	Turkish	1e-05	0.0190435	1e-05	0.0037915	0.014913	0.03405	0.175465	0.752717
Turkish7BA57	Turkish	0.000877	0.014114	0.001937	1e-05	0.018671	0.0880895	0.116345	0.759956
Kayseri23271	Turkish	1e-05	0.0184125	1e-05	0.0031705	0.011171	0.018439	0.1803105	0.7684765
Trabzon21177	Turkish	1e-05	0.017216	1e-05	1e-05	1e-05	1e-05	0.1997595	0.7829745
Trabzon21575	Turkish	1e-05	0.0254015	1e-05	1e-05	1e-05	0.012551	0.1787255	0.783282
Trabzon21534	Turkish	1e-05	0.01379	1e-05	0.0103585	0.003802	1e-05	0.1847895	0.78723
Trabzon21173	Turkish	1e-05	0.013506	1e-05	1e-05	1e-05	1e-05	0.196578	0.7898665
Adana23108	Turkish	0.008143	0.0434145	0.0005705	1e-05	1e-05	1e-05	0.1455585	0.8022835
Istanbul15781	Turkish	0.0118995	0.0094965	1e-05	0.0146325	0.032972	0.011904	0.1133055	0.80578
Trabzon21557	Turkish	1e-05	0.019385	1e-05	1e-05	1e-05	1e-05	0.1726405	0.8079245
Trabzon21645	Turkish	1e-05	0.0075625	1e-05	0.0057515	1e-05	0.002062	0.1727125	0.8118815
Trabzon21515	Turkish	1e-05	0.0134275	1e-05	1e-05	1e-05	1e-05	0.1743145	0.812208
Istanbul25095	Turkish	1e-05	1e-05	1e-05	0.001231	0.0373725	0.0601985	0.088461	0.8127075
Trabzon21174	Turkish	1e-05	0.0058415	1e-05	1e-05	0.0015095	1e-05	0.1781785	0.814431
Adana23136	Turkish	1e-05	0.0537795	1e-05	1e-05	1e-05	1e-05	0.1249445	0.8212265
Trabzon21544	Turkish	1e-05	0.0145945	1e-05	1e-05	1e-05	1e-05	0.1629325	0.822423
Istanbul25098	Turkish	0.0018775	0.0036025	0.0011955	0.0048805	0.017143	0.0082175	0.1035	0.8595835
kumyks94	Kumyk	1e-05	0.00722	1.15e-05	0.0045965	0.0270405	0.0384065	0.2387685	0.6839465
kumyks44	Kumyk	1e-05	0.005393	0.000721	1e-05	0.02918	0.038378	0.2224075	0.703901
kumyks93	Kumyk	1e-05	1e-05	0.000394	0.0011715	0.024798	0.0488095	0.213433	0.7113735
kumyks41	Kumyk	1e-05	0.0086345	0.001754	1e-05	0.027605	0.048782	0.2018305	0.7113745
kumyks97	Kumyk	1e-05	0.010066	0.001321	1e-05	0.0354385	0.047751	0.1876645	0.717739
kumyks98	Kumyk	1e-05	0.008051	1e-05	0.0033835	0.0212735	0.0046215	0.2360615	0.7265885
kumyks90	Kumyk	1e-05	0.003265	1e-05	0.0037695	0.0458375	0.0112745	0.203683	0.732151
kumyks40	Kumyk	1e-05	0.0097825	1e-05	1e-05	0.0167465	1e-05	0.200741	0.77269
NorthOssetia2	North_Ossetian	1e-05	0.0009665	1e-05	1e-05	0.039361	0.029769	0.2338855	0.695988
